,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-07 13:33:00,-133.18310334499998,0.0,0.0,0.0,47997.85274255207,67215.18155391295,8.656901717424695,115213.03429646502,0.0
2018-09-07 13:34:00,-133.18310334499998,0.0,0.0,0.0,48101.06964764444,67163.57310136677,51.60845254618598,115264.64274901121,0.0
2018-09-07 13:35:00,-133.18310334499998,0.0,0.0,0.0,48172.32260793401,67127.94662122198,35.626480144785376,115300.269229156,0.0
2018-09-07 13:36:00,-133.18310334499998,0.0,0.0,0.0,48200.956975153196,67113.62943761238,14.317183609589618,115314.58641276558,0.0
2018-09-07 13:37:00,-133.18310334499998,0.0,0.0,0.0,48186.30683378523,67120.95450829637,-7.325070683975907,115307.2613420816,0.0
2018-09-07 13:38:00,-133.18310334499998,0.0,0.0,0.0,48007.84147530295,67210.1871875375,-89.23267924114454,115218.02866284046,0.0
2018-09-07 13:39:00,-133.18310334499998,0.0,0.0,0.0,47883.98118919208,67272.11733059294,-61.93014305542923,115156.09851978502,0.0
2018-09-07 13:40:00,-133.18310334499998,0.0,0.0,0.0,47842.02851163842,67293.09366936977,-20.97633877682599,115135.12218100819,0.0
2018-09-07 13:41:00,-133.18310334499998,0.0,0.0,0.0,47814.060059935975,67307.077895221,-13.98422585122742,115121.13795515697,0.0
2018-09-07 13:42:00,-133.18310334499998,0.0,0.0,0.0,47939.918092597,67244.14887889048,62.92901633050825,115184.06697148748,0.0
2018-09-07 13:43:00,-133.18310334499998,0.0,0.0,0.0,47825.380623720295,67301.41761332884,-57.2687344383509,115126.79823704914,0.0
2018-09-07 13:44:00,-133.18310334499998,0.0,0.0,0.0,47909.285978827655,67259.46493577516,41.95267755367469,115168.75091460282,0.0
2018-09-07 13:45:00,-133.18310334499998,0.0,0.0,0.0,47786.75752375026,67320.72916331385,-61.26422753869726,115107.48668706411,0.0
2018-09-07 13:46:00,-133.18310334499998,0.0,0.0,0.0,47860.00823059,67284.10380989399,36.62535341987196,115144.11204048399,0.0
2018-09-07 13:47:00,-133.18310334499998,0.0,0.0,0.0,47695.527097958926,67366.34437620953,-82.2405663155384,115061.87147416845,0.0
2018-09-07 13:48:00,-133.18310334499998,0.0,0.0,0.0,47708.17949277672,67360.01817880063,6.326197408889316,115068.19767157735,0.0
2018-09-07 13:49:00,-133.18310334499998,0.0,0.0,0.0,47676.2155479739,67376.00015120204,-15.981972401408173,115052.21569917594,0.0
2018-09-07 13:50:00,-133.18310334499998,0.0,0.0,0.0,47630.933292836606,67398.6412787707,-22.641127568644546,115029.5745716073,0.0
2018-09-07 13:51:00,-133.18310334499998,0.0,0.0,0.0,47662.89723763941,67382.65930636929,15.981972401400602,115045.5565440087,0.0
2018-09-07 13:52:00,-133.18310334499998,0.0,0.0,0.0,47740.14343757951,67344.03620639924,38.62309997005272,115084.17964397874,0.0
2018-09-07 13:53:00,-133.18310334499998,0.0,0.0,0.0,47734.816113445704,67346.69986846614,-2.663662066897577,115081.51598191184,0.0
2018-09-07 13:54:00,-133.18310334499998,0.0,0.0,0.0,47740.14343757951,67344.03620639924,2.663662066897577,115084.17964397874,0.0
2018-09-07 13:55:00,-133.18310334499998,0.0,0.0,0.0,47768.11188928195,67330.05198054801,13.98422585121985,115098.16386982996,0.0
2018-09-07 13:56:00,-133.18310334499998,0.0,0.0,0.0,47729.4887893119,67349.36353053304,-19.311549985022573,115078.85231984494,0.0
2018-09-07 13:57:00,-133.18310334499998,0.0,0.0,0.0,47710.843154843606,67358.68634776719,-9.32281723414909,115069.52950261079,0.0
2018-09-07 13:58:00,-133.18310334499998,0.0,0.0,0.0,47724.1614651781,67352.02719259994,6.659155167251513,115076.18865777804,0.0
2018-09-07 13:59:00,-133.18310334499998,0.0,0.0,0.0,47724.1614651781,67352.02719259994,0.0,115076.18865777804,0.0
2018-09-07 14:00:00,-133.18310334499998,0.0,0.0,0.0,47726.825127245,67350.69536156648,1.3318310334487884,115077.52048881148,0.0
2018-09-07 14:01:00,-133.18310334499998,0.0,0.0,0.0,47724.1614651781,67352.02719259994,-1.3318310334487884,115076.18865777804,0.0
2018-09-07 14:02:00,-133.18310334499998,0.0,0.0,0.0,47725.493296211556,67351.36127708321,0.6659155167243942,115076.85457329477,0.0
2018-09-07 14:03:00,-133.18310334499998,0.0,0.0,0.0,47724.1614651781,67352.02719259994,-0.6659155167243942,115076.18865777804,0.0
2018-09-07 14:04:00,-133.18310334499998,0.0,0.0,0.0,47776.102875482655,67326.05648744765,25.970705152274085,115102.15936293031,0.0
2018-09-07 14:05:00,-133.18310334499998,0.0,0.0,0.0,47828.0442857872,67300.08578229538,25.970705152274085,115128.13006808258,0.0
2018-09-07 14:06:00,-133.18310334499998,0.0,0.0,0.0,47827.37837027047,67300.41874005375,-0.3329577583621971,115127.79711032422,0.0
2018-09-07 14:07:00,-133.18310334499998,0.0,0.0,0.0,47825.38062372028,67301.41761332884,-0.9988732750865914,115126.79823704912,0.0
2018-09-07 14:08:00,-133.18310334499998,0.0,0.0,0.0,47825.38062372028,67301.41761332884,0.0,115126.79823704912,0.0
2018-09-07 14:09:00,-133.18310334499998,0.0,0.0,0.0,47825.38062372028,67301.41761332884,0.0,115126.79823704912,0.0
2018-09-07 14:10:00,-133.18310334499998,0.0,0.0,0.0,47826.71245475374,67300.75169781211,0.6659155167243942,115127.46415256585,0.0
2018-09-07 14:11:00,-133.18310334499998,0.0,0.0,0.0,47826.71245475374,67300.75169781211,0.0,115127.46415256585,0.0
2018-09-07 14:12:00,-133.18310334499998,0.0,0.0,0.0,47828.0442857872,67300.08578229538,0.6659155167243942,115128.13006808258,0.0
2018-09-07 14:13:00,-133.18310334499998,0.0,0.0,0.0,47866.00147024053,67281.10719006872,18.97859222666795,115147.10866030926,0.0
2018-09-07 14:14:00,-133.18310334499998,0.0,0.0,0.0,47905.29048572731,67261.46268232533,19.64450774338477,115166.75316805264,0.0
2018-09-07 14:15:00,-133.18310334499998,0.0,0.0,0.0,47910.61780986111,67258.79902025843,2.663662066897577,115169.41683011955,0.0
2018-09-07 14:16:00,-133.18310334499998,0.0,0.0,0.0,47912.615556411285,67257.80014698335,0.9988732750865914,115170.41570339464,0.0
2018-09-07 14:17:00,-133.18310334499998,0.0,0.0,0.0,47911.949640894556,67258.13310474172,-0.3329577583621971,115170.08274563627,0.0
2018-09-07 14:18:00,-133.18310334499998,0.0,0.0,0.0,47845.35808922206,67291.42888057797,-33.295775836249994,115136.78696980003,0.0
2018-09-07 14:19:00,-133.18310334499998,0.0,0.0,0.0,47580.32371356552,67423.94606840624,-132.51718782827558,115004.26978197176,0.0
2018-09-07 14:20:00,-133.18310334499998,0.0,0.0,0.0,47388.540044748705,67519.83790281464,-95.89183440840362,114908.37794756335,0.0
2018-09-07 14:21:00,-133.18310334499998,0.0,0.0,0.0,47397.86286198285,67515.17649419757,4.66140861707833,114913.03935618042,0.0
2018-09-07 14:22:00,-133.18310334499998,0.0,0.0,0.0,47442.47920160343,67492.86832438728,22.308169810289918,114935.34752599071,0.0
2018-09-07 14:23:00,-133.18310334499998,0.0,0.0,0.0,47361.90342407972,67533.15621314914,-40.287888761863705,114895.05963722886,0.0
2018-09-07 14:24:00,-133.18310334499998,0.0,0.0,0.0,47368.56257924698,67529.8266355655,3.3295775836295416,114898.38921481249,0.0
2018-09-07 14:25:00,-133.18310334499998,0.0,0.0,0.0,47255.35694140372,67586.42945448714,-56.60281892162651,114841.78639589086,0.0
2018-09-07 14:26:00,-133.18310334499998,0.0,0.0,0.0,47260.68426553749,67583.76579242025,2.6636620668900064,114844.45005795774,0.0
2018-09-07 14:27:00,-133.18310334499998,0.0,0.0,0.0,47352.58060684556,67537.81762176621,45.94817065402863,114890.39822861177,0.0
2018-09-07 14:28:00,-133.18310334499998,0.0,0.0,0.0,47373.223987864025,67527.49593125698,10.321690509235681,114900.71991912101,0.0
2018-09-07 14:29:00,-133.18310334499998,0.0,0.0,0.0,47391.20370681562,67518.50607178119,8.989859475794464,114909.7097785968,0.0
2018-09-07 14:30:00,-133.18310334499998,0.0,0.0,0.0,47278.66398448909,67574.77593294445,-56.26986116326431,114853.43991743354,0.0
2018-09-07 14:31:00,-133.18310334499998,0.0,0.0,0.0,47347.25328271177,67540.48128383311,34.29464911133658,114887.73456654488,0.0
2018-09-07 14:32:00,-133.18310334499998,0.0,0.0,0.0,47298.64144999084,67564.78720019358,-24.3059163604631,114863.42865018442,0.0
2018-09-07 14:33:00,-133.18310334499998,0.0,0.0,0.0,47180.10848801379,67624.05368118211,-59.26648098852408,114804.1621691959,0.0
2018-09-07 14:34:00,-133.18310334499998,0.0,0.0,0.0,47360.57159304626,67533.82212866587,90.23155251623112,114894.39372171213,0.0
2018-09-07 14:35:00,-133.18310334499998,0.0,0.0,0.0,47180.77440353052,67623.72072342374,-89.89859475786893,114804.49512695427,0.0
2018-09-07 14:36:00,-133.18310334499998,0.0,0.0,0.0,47457.79525848811,67485.21029594494,138.51042747879512,114943.00555443305,0.0
2018-09-07 14:37:00,-133.18310334499998,0.0,0.0,0.0,47429.82680678567,67499.19452179616,-13.98422585121985,114929.02132858183,0.0
2018-09-07 14:38:00,-133.18310334499998,0.0,0.0,0.0,47433.156384369286,67497.52973300435,1.6647887918109856,114930.68611737364,0.0
2018-09-07 14:39:00,-133.18310334499998,0.0,0.0,0.0,47364.567086146606,67531.8243821157,-34.29464911133658,114896.3914682623,0.0
2018-09-07 14:40:00,-133.18310334499998,0.0,0.0,0.0,47380.549058548015,67523.83339591499,7.990986200700301,114904.382454463,0.0
2018-09-07 14:41:00,-133.18310334499998,0.0,0.0,0.0,47720.16597207777,67354.02493915011,169.80845676487195,115074.19091122788,0.0
2018-09-07 14:42:00,-133.18310334499998,0.0,0.0,0.0,47694.86118244224,67366.67733396788,-12.65239481776349,115061.53851641012,0.0
2018-09-07 14:43:00,-133.18310334499998,0.0,0.0,0.0,47812.06231338582,67308.07676849609,58.600565471792116,115120.1390818819,0.0
2018-09-07 14:44:00,-133.18310334499998,0.0,0.0,0.0,47911.949640894556,67258.13310474172,49.943663754374995,115170.08274563627,0.0
2018-09-07 14:45:00,-133.18310334499998,0.0,0.0,0.0,47907.95414779421,67260.13085129189,-1.9977465501731828,115168.0849990861,0.0
2018-09-07 14:46:00,-133.18310334499998,0.0,0.0,0.0,47909.28597882767,67259.46493577516,0.6659155167243942,115168.75091460283,0.0
2018-09-07 14:47:00,-133.18310334499998,0.0,0.0,0.0,48057.119223540605,67185.5483134187,73.91662235646832,115242.6675369593,0.0
2018-09-07 14:48:00,-133.18310334499998,0.0,0.0,0.0,48284.862330260556,67071.67676005872,113.8715533599774,115356.53909031927,0.0
2018-09-07 14:49:00,-133.18310334499998,0.0,0.0,0.0,48361.44261468394,67033.38661784702,38.29014221169052,115394.82923253096,0.0
2018-09-07 14:50:00,-133.18310334499998,0.0,0.0,0.0,48353.451628483235,67037.38211094738,-3.9954931003463656,115390.83373943061,0.0
2018-09-07 14:51:00,-133.18310334499998,0.0,0.0,0.0,48515.26909904741,66956.47337566529,80.90873528208203,115471.7424747127,0.0
2018-09-07 14:52:00,-133.18310334499998,0.0,0.0,0.0,48516.600930080866,66955.80746014856,0.6659155167319648,115472.40839022942,0.0
2018-09-07 14:53:00,-133.18310334499998,0.0,0.0,0.0,48485.968816311506,66971.12351703324,-15.31605688468378,115457.09233334474,0.0
2018-09-07 14:54:00,-133.18310334499998,0.0,0.0,0.0,48370.09951640136,67029.05816698831,-57.93464995506772,115399.15768338967,0.0
2018-09-07 14:55:00,-133.18310334499998,0.0,0.0,0.0,48473.31642149374,66977.44971444212,51.60845254618598,115450.76613593586,0.0
2018-09-07 14:56:00,-133.18310334499998,0.0,0.0,0.0,48551.228536950555,66938.49365671372,38.956057728407345,115489.72219366427,0.0
2018-09-07 14:57:00,-133.18310334499998,0.0,0.0,0.0,48749.671360934604,66839.2722447217,99.2214119920256,115588.9436056563,0.0
2018-09-07 14:58:00,-133.18310334499998,0.0,0.0,0.0,48757.662347135294,66835.27675162135,3.9954931003463656,115592.93909875664,0.0
2018-09-07 14:59:00,-133.18310334499998,0.0,0.0,0.0,48848.226857409914,66789.99449648404,45.28225513730423,115638.22135389395,0.0
2018-09-07 15:00:00,-133.18310334499998,0.0,0.0,0.0,48858.88150567752,66784.66717235024,5.327324133802724,115643.54867802776,0.0
2018-09-07 15:01:00,-133.18310334499998,0.0,0.0,0.0,48633.802061024486,66897.20689467675,-112.53972232652104,115531.00895570124,0.0
2018-09-07 15:02:00,-133.18310334499998,0.0,0.0,0.0,48531.251071448816,66948.4823894646,-51.27549478783135,115479.73346091341,0.0
2018-09-07 15:03:00,-133.18310334499998,0.0,0.0,0.0,48546.567128333496,66940.82436102226,7.658028442338105,115487.39148935575,0.0
2018-09-07 15:04:00,-133.18310334499998,0.0,0.0,0.0,48532.582902482274,66947.81647394787,-6.99211292561371,115480.39937643014,0.0
2018-09-07 15:05:00,-133.18310334499998,0.0,0.0,0.0,48358.113037100324,67035.05140663884,-87.23493269097892,115393.16444373917,0.0
2018-09-07 15:06:00,-133.18310334499998,0.0,0.0,0.0,48298.84655611182,67064.6846471331,-29.633240494250686,115363.53120324491,0.0
2018-09-07 15:07:00,-133.18310334499998,0.0,0.0,0.0,48321.48768368046,67053.36408334877,11.320563784322273,115374.85176702923,0.0
2018-09-07 15:08:00,-133.18310334499998,0.0,0.0,0.0,48315.49444402993,67056.36070317404,-2.9966198252673446,115371.85514720397,0.0
2018-09-07 15:09:00,-133.18310334499998,0.0,0.0,0.0,48365.43810778431,67031.38887129685,24.971831877195065,115396.82697908116,0.0
2018-09-07 15:10:00,-133.18310334499998,0.0,0.0,0.0,48282.86458371041,67072.6756333338,-41.28676203695787,115355.54021704421,0.0
2018-09-07 15:11:00,-133.18310334499998,0.0,0.0,0.0,48270.21218889262,67079.0018307427,-6.326197408889316,115349.21401963531,0.0
2018-09-07 15:12:00,-133.18310334499998,0.0,0.0,0.0,48242.243737190176,67092.98605659392,-13.98422585121985,115335.22979378409,0.0
2018-09-07 15:13:00,-133.18310334499998,0.0,0.0,0.0,48264.88486475882,67081.6654928096,11.320563784322273,115346.55035756841,0.0
2018-09-07 15:14:00,-133.18310334499998,0.0,0.0,0.0,48259.55754062503,67084.32915487648,-2.663662066897577,115343.88669550151,0.0
2018-09-07 15:15:00,-133.18310334499998,0.0,0.0,0.0,48246.905145807235,67090.65535228538,-6.326197408889316,115337.56049809261,0.0
2018-09-07 15:16:00,-133.18310334499998,0.0,0.0,0.0,48350.12205089962,67039.04689973919,51.60845254618598,115389.1689506388,0.0
2018-09-07 15:17:00,-133.18310334499998,0.0,0.0,0.0,48568.54234038542,66929.83675499629,109.21014474290665,115498.37909538171,0.0
2018-09-07 15:18:00,-133.18310334499998,0.0,0.0,0.0,48469.98684391011,66979.11450323394,-49.2777482376506,115449.10134714405,0.0
2018-09-07 15:19:00,-133.18310334499998,0.0,0.0,0.0,48343.46289573236,67042.37647732282,-63.26197408887802,115385.83937305518,0.0
2018-09-07 15:20:00,-133.18310334499998,0.0,0.0,0.0,48276.871344059866,67075.67225315906,-33.295775836249994,115352.54359721893,0.0
2018-09-07 15:21:00,-133.18310334499998,0.0,0.0,0.0,48243.57556822362,67092.32014107719,-16.647887918124997,115335.8957093008,0.0
2018-09-07 15:22:00,-133.18310334499998,0.0,0.0,0.0,48370.09951640137,67029.05816698831,63.261974088870446,115399.15768338968,0.0
2018-09-07 15:23:00,-133.18310334499998,0.0,0.0,0.0,48374.09500950173,67027.06042043814,1.9977465501807534,115401.15542993987,0.0
2018-09-07 15:24:00,-133.18310334499998,0.0,0.0,0.0,48422.04092670593,67003.08746183604,23.972958602100906,115425.12838854197,0.0
2018-09-07 15:25:00,-133.18310334499998,0.0,0.0,0.0,48422.04092670593,67003.08746183604,0.0,115425.12838854197,0.0
2018-09-07 15:26:00,-133.18310334499998,0.0,0.0,0.0,48423.37275773939,67002.42154631931,0.6659155167243942,115425.7943040587,0.0
2018-09-07 15:27:00,-133.18310334499998,0.0,0.0,0.0,48422.04092670593,67003.08746183604,-0.6659155167243942,115425.12838854197,0.0
2018-09-07 15:28:00,-133.18310334499998,0.0,0.0,0.0,48424.70458877283,67001.75563080258,1.3318310334487884,115426.46021957541,0.0
2018-09-07 15:29:00,-133.18310334499998,0.0,0.0,0.0,48367.435854334486,67030.38999802175,-28.634367219171665,115397.82585235624,0.0
2018-09-07 15:30:00,-133.18310334499998,0.0,0.0,0.0,48134.36542348073,67146.92521344863,-116.53521542687498,115281.29063692936,0.0
2018-09-07 15:31:00,-133.18310334499998,0.0,0.0,0.0,47967.88654429947,67230.16465303926,-83.23943959062498,115198.05119733873,0.0
2018-09-07 15:32:00,-133.18310334499998,0.0,0.0,0.0,48028.48485632143,67199.86549702828,30.29915601098265,115228.35035334971,0.0
2018-09-07 15:33:00,-133.18310334499998,0.0,0.0,0.0,48089.08316834342,67169.56634101729,30.29915601099022,115258.64950936071,0.0
2018-09-07 15:34:00,-133.18310334499998,0.0,0.0,0.0,48074.43302697547,67176.89141170126,-7.325070683975907,115251.32443867673,0.0
2018-09-07 15:35:00,-133.18310334499998,0.0,0.0,0.0,48227.59359582221,67100.31112727789,76.58028442337347,115327.9047231001,0.0
2018-09-07 15:36:00,-133.18310334499998,0.0,0.0,0.0,48465.32543529304,66981.44520754248,118.86591973541036,115446.77064283552,0.0
2018-09-07 15:37:00,-133.18310334499998,0.0,0.0,0.0,48463.32768874285,66982.44408081757,-0.9988732750865914,115445.77176956042,0.0
2018-09-07 15:38:00,-133.18310334499998,0.0,0.0,0.0,48461.99585770941,66983.10999633429,-0.6659155167243942,115445.1058540437,0.0
2018-09-07 15:39:00,-133.18310334499998,0.0,0.0,0.0,48463.32768874285,66982.44408081757,0.6659155167243942,115445.77176956042,0.0
2018-09-07 15:40:00,-133.18310334499998,0.0,0.0,0.0,48464.65951977631,66981.77816530084,0.6659155167243942,115446.43768507715,0.0
2018-09-07 15:41:00,-133.18310334499998,0.0,0.0,0.0,48428.700081873176,66999.75788425241,-17.979718951573787,115428.45796612558,0.0
2018-09-07 15:42:00,-133.18310334499998,0.0,0.0,0.0,48448.677547374915,66989.76915150155,9.988732750873485,115438.44669887646,0.0
2018-09-07 15:43:00,-133.18310334499998,0.0,0.0,0.0,48256.89387855811,67085.66098590994,-95.89183440840362,115342.55486446805,0.0
2018-09-07 15:44:00,-133.18310334499998,0.0,0.0,0.0,48210.9457079041,67108.63507123695,-22.974085327006744,115319.58077914105,0.0
2018-09-07 15:45:00,-133.18310334499998,0.0,0.0,0.0,48218.27077858806,67104.97253589497,3.662535341984168,115323.24331448303,0.0
2018-09-07 15:46:00,-133.18310334499998,0.0,0.0,0.0,48180.97950965147,67123.61817036326,-18.64563446829818,115304.59768001473,0.0
2018-09-07 15:47:00,-133.18310334499998,0.0,0.0,0.0,48179.647678618014,67124.28408587999,-0.6659155167243942,115303.931764498,0.0
2018-09-07 15:48:00,-133.18310334499998,0.0,0.0,0.0,48173.6544389675,67127.28070570524,-2.996619825259774,115300.93514467274,0.0
2018-09-07 15:49:00,-133.18310334499998,0.0,0.0,0.0,48086.41950627651,67170.89817205074,-43.61746634549325,115257.31767832725,0.0
2018-09-07 15:50:00,-133.18310334499998,0.0,0.0,0.0,48102.401478677915,67162.90718585004,7.990986200700301,115265.30866452795,0.0
2018-09-07 15:51:00,-133.18310334499998,0.0,0.0,0.0,48158.33838208283,67134.93873414758,27.96845170245484,115293.27711623041,0.0
2018-09-07 15:52:00,-133.18310334499998,0.0,0.0,0.0,48171.656692417324,67128.27957898033,6.659155167251513,115299.93627139766,0.0
2018-09-07 15:53:00,-133.18310334499998,0.0,0.0,0.0,48150.34739588211,67138.93422724794,-10.654648267605449,115289.28162313005,0.0
2018-09-07 15:54:00,-133.18310334499998,0.0,0.0,0.0,48147.683733815225,67140.26605828138,-1.3318310334487884,115287.94979209661,0.0
2018-09-07 15:55:00,-133.18310334499998,0.0,0.0,0.0,48344.794726765846,67041.71056180607,98.55549647530877,115386.50528857192,0.0
2018-09-07 15:56:00,-133.18310334499998,0.0,0.0,0.0,48890.17953496358,66769.0181577072,272.69240409887414,115659.19769267079,0.0
2018-09-07 15:57:00,-133.18310334499998,0.0,0.0,0.0,49501.489979317135,66463.36293553043,305.65522217677704,115964.85291484756,0.0
2018-09-07 15:58:00,-133.18310334499998,0.0,0.0,0.0,49869.07534454936,66279.57025291432,183.79268261610693,116148.64559746368,0.0
2018-09-07 15:59:00,-133.18310334499998,0.0,0.0,0.0,49580.73392580742,66423.74096228529,-144.17070937096761,116004.4748880927,0.0
2018-09-07 16:00:00,-133.18310334499998,0.0,0.0,0.0,49788.49956702562,66319.85814167619,103.88282060909634,116108.3577087018,0.0
2018-09-07 16:01:00,-133.18310334499998,0.0,0.0,0.0,49915.02351520337,66256.59616758731,63.26197408887802,116171.61968279068,0.0
2018-09-07 16:02:00,-133.18310334499998,0.0,0.0,0.0,49733.22857913743,66347.49363562028,-90.89746803296309,116080.72221475771,0.0
2018-09-07 16:03:00,-133.18310334499998,0.0,0.0,0.0,49590.7226585583,66418.74659590985,-71.25296028957075,116009.46925446815,0.0
